"GeneName"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000106460"	7.37002073054586	0.233348374708886	0.411360926870227	0.567259453843318	0.570537919989931	0.999893292882976
"ENSG00000196367"	6.80520691226696	0.13696638504102	0.382764630806912	0.357834486306321	0.720467180770515	0.999893292882976
"ENSG00000078549"	8.97701477795264	-0.318550298678735	0.375913660064847	-0.847402828148845	0.396770628663605	0.999893292882976
"ENSG00000122545"	23.8442808277701	0.135836347069177	0.248713853347001	0.546155130649922	0.584959306029635	0.999893292882976
"ENSG00000157764"	7.66283957193297	0.269274568215001	0.372751325990499	0.722397344930879	0.470050218817898	0.999893292882976
"ENSG00000153956"	8.7988802277041	-0.195361598401691	0.374097672460895	-0.522220833710514	0.60151658195726	0.999893292882976
"ENSG00000135250"	10.8142742065147	-0.0403149839129011	0.289037534188896	-0.139480099102125	0.889070780828957	0.999893292882976
"ENSG00000157680"	8.33847641215946	-0.390459506210541	0.316535200698238	-1.23354213164676	0.21737356792283	0.999893292882976
"ENSG00000058404"	7.59869433938129	-0.132988024123414	0.362123748753451	-0.367244690747853	0.713436506283152	0.999893292882976
"ENSG00000180354"	65.3767703166807	0.0265671005085666	0.291790671624602	0.0910484915801077	0.927454060327055	0.999893292882976
"ENSG00000234456"	8.38621672829234	0.362882429291	0.354769153238449	1.02286916993344	0.306369708077942	0.999893292882976
"ENSG00000187391"	14.3352379217863	0.10970247089376	0.350001439395157	0.313434342108246	0.753950696474956	0.999893292882976
"ENSG00000136237"	21.406089085877	-0.0373977369710187	0.302458407334687	-0.12364588341443	0.901595661498976	0.999893292882976
"ENSG00000011426"	10.5792116195039	0.495625034531552	0.470941044085456	1.05241418380517	0.292609563966893	0.999893292882976
"ENSG00000106261"	10.582722790157	0.0302970770745995	0.292995239046781	0.103404673649875	0.917641802996735	0.999893292882976
"ENSG00000286214"	9.07255589398006	-0.486875285566348	0.415324096743801	-1.17227796167744	0.241085476689369	0.999893292882976
"ENSG00000231721"	14.1202688640544	0.239940251300017	0.417021545943186	0.575366557517645	0.565043416639912	0.999893292882976
"ENSG00000149970"	13.3046859640541	-0.0311282250160083	0.246243204987207	-0.126412523820202	0.899405389105375	0.999893292882976
"ENSG00000008086"	15.766235957812	0.0543009794249468	0.26057900902159	0.208385854366526	0.834927700477412	0.999893292882976
"ENSG00000186310"	8.79385291748534	0.217975701675569	0.296043100942167	0.736297184368946	0.461549859357639	0.999893292882976
"ENSG00000073464"	8.50477645502509	-0.229382627554978	0.341282239689096	-0.672120025243453	0.501507289007854	0.999893292882976
"ENSG00000131263"	10.2779143764158	0.0476399732249959	0.330036948743286	0.144347393243088	0.885226155750835	0.999893292882976
"ENSG00000123562"	8.00386424066521	0.0899008471104038	0.377405306727739	0.238207692122513	0.811720011368668	0.999893292882976
"ENSG00000085224"	16.3651616002956	0.103227217086273	0.268630023519486	0.384272821532864	0.700776249762453	0.999893292882976
"ENSG00000198689"	6.99622064421503	0.250197094277171	0.463208228809985	0.540139571613279	0.589100782449373	0.999893292882976
"ENSG00000123560"	121.173061648693	0.62042662072989	0.328141314875165	1.89072997700981	0.0586603986879937	0.999893292882976
"ENSG00000131089"	9.35487951041067	0.187128452897585	0.347513421303631	0.538478347672466	0.590246849509496	0.999893292882976
"ENSG00000123575"	6.71010184092572	-0.00881034860493158	0.39416652740554	-0.0223518436812039	0.982167293918255	0.999893292882976
"ENSG00000125675"	10.9705211393728	-0.536969102839611	0.298149230482682	-1.80100784419365	0.0717016435967549	0.999893292882976
"ENSG00000198932"	12.3067290921631	-0.30443023216195	0.289690344401303	-1.05088152934855	0.293313004610978	0.999893292882976
"ENSG00000067840"	9.60161675571876	-0.429578783863841	0.347698514894769	-1.23549214466404	0.216647398192926	0.999893292882976
"ENSG00000102003"	11.5375163328509	-0.141732902859768	0.395211946209037	-0.358625047191266	0.719875606631499	0.999893292882976
"ENSG00000130985"	6.66757779698925	-0.126340609382044	0.33266323820707	-0.379785304991837	0.704104791421965	0.999893292882976
"ENSG00000067992"	11.6499742894155	0.366129045866096	0.355750053394368	1.02917495689093	0.303397468088171	0.999893292882976
"ENSG00000102226"	9.66213999138027	0.0902361316339074	0.389949822873736	0.231404468833739	0.817000593746154	0.999893292882976
"ENSG00000203879"	13.2971320576789	0.525667163590376	0.317577453157722	1.65524081877849	0.0978756583027797	0.999893292882976
"ENSG00000205542"	13.3766245626315	-0.315361123899743	0.450616987488579	-0.699842954561795	0.484025385948376	0.999893292882976
"ENSG00000203930"	69.2984601686939	0.18983785886475	0.359335338586684	0.528302781494881	0.597289201381497	0.999893292882976
"ENSG00000147162"	17.6653632627246	0.0157291231775648	0.276553375469584	0.0568755422017792	0.954644337263154	0.999893292882976
"ENSG00000169891"	9.03493484492613	-0.00342003323037033	0.307609322902808	-0.0111181065583338	0.991129217188422	0.999893292882976
"ENSG00000169057"	7.86208989524944	0.144217207497767	0.361493242872595	0.398948556691542	0.689931109862822	0.999893292882976
"ENSG00000198947"	15.4999569747748	-0.210142799682687	0.308733039798629	-0.680661842411659	0.496085485998121	0.999893292882976
"ENSG00000102144"	11.764494204173	-0.163829859696753	0.364569668812011	-0.449378743521397	0.653158462592116	0.999893292882976
"ENSG00000198034"	7.03656583212712	-0.143398518810071	0.342526209010617	-0.41864977055121	0.675472109969131	0.999893292882976
"ENSG00000086758"	29.1986251408612	0.042520730749853	0.2785426001444	0.152654318326208	0.878670887117841	0.999893292882976
"ENSG00000124486"	15.9753684483377	-0.0784596021691698	0.317629499088942	-0.247016106483232	0.804895759082317	0.999893292882976
"ENSG00000005893"	21.3956003144515	0.30488112567052	0.420852319098399	0.724437318828783	0.468797295770552	0.999893292882976
"ENSG00000046653"	37.6538058259553	0.207847634879029	0.22997615203037	0.90377907902199	0.36611255729428	0.999893292882976
"ENSG00000215301"	16.5816350152643	0.232402919992104	0.324939089754106	0.715219951431426	0.474473142608039	0.999893292882976
"ENSG00000230590"	14.4054861392288	0.0225334103496688	0.336347639241011	0.0669944061463218	0.946586156445645	0.999893292882976
"ENSG00000229807"	29.3607886901972	0.527699274598314	0.92968321453799	0.567611920217959	0.57029851126415	0.999893292882976
"ENSG00000077264"	8.39217396156792	0.0661135733092347	0.328017913273486	0.201554764645162	0.840264811934251	0.999893292882976
"ENSG00000092964"	67.1449531837517	0.170175899507928	0.212397217728369	0.801215295228413	0.423007017991736	0.999893292882976
"ENSG00000147459"	12.1593057841556	0.251161222568457	0.41090933370731	0.611232702607236	0.541045536308598	0.999893292882976
"ENSG00000240694"	17.8233226429248	0.11902978670567	0.359533998356527	0.331066845554994	0.740593994209198	0.999893292882976
"ENSG00000133872"	13.7415663821611	-0.411830801795143	0.27432758639713	-1.50123728788601	0.133294198745284	0.999893292882976
"ENSG00000123119"	10.6760742658253	-0.253602345155746	0.393409490434891	-0.644626912470779	0.519168990198382	0.999893292882976
"ENSG00000164951"	8.9468497900589	-0.0770354656990753	0.451589664247547	-0.170587309227801	0.864548277421786	0.999893292882976
"ENSG00000164924"	22.4254513981235	-0.0199571028941345	0.299043792991674	-0.0667363889899903	0.94679156464877	0.999893292882976
"ENSG00000156467"	8.53456697884401	-0.0985894546661758	0.344379024613713	-0.286281822119575	0.774662279604848	0.999893292882976
"ENSG00000104517"	11.5464354140208	0.0188821985126161	0.321778747891023	0.0586806886296012	0.953206441069536	0.999893292882976
"ENSG00000120899"	11.4874691268919	-0.389949455348595	0.297907339625218	-1.30896222912524	0.19054714543671	0.999893292882976
"ENSG00000155097"	10.6619770675026	-0.343155441905955	0.327505409680673	-1.04778556861256	0.29473741292989	0.999893292882976
"ENSG00000023287"	12.5635458172808	-0.0988533645591392	0.317705124292808	-0.311148159096208	0.755687991218287	0.999893292882976
"ENSG00000046889"	9.65954513423333	-0.283884962386071	0.374361779025925	-0.758317163479479	0.448261134728261	0.999893292882976
"ENSG00000164796"	9.53398744725855	-0.821587167113421	0.355024622730598	-2.31416953786009	0.0206584242196146	0.97358283053811
"ENSG00000147548"	12.5800041588871	0.095045219463389	0.292919438339898	0.324475630576283	0.74557796907231	0.999893292882976
"ENSG00000104435"	14.6712894686599	-0.27422915736608	0.366882237811055	-0.747458255276202	0.454786992105481	0.999893292882976
"ENSG00000104381"	8.46626035623706	-0.145298025200922	0.41686433353615	-0.348549908236085	0.727427239351996	0.999893292882976
"ENSG00000277586"	21.4226041623928	-0.228695222948662	0.330086166169899	-0.692834921264014	0.4884131542577	0.999893292882976
"ENSG00000104419"	8.51776230549626	-0.413488740690215	0.391568989993836	-1.05597928144597	0.290977680623883	0.999893292882976
"ENSG00000136960"	10.4672580484732	0.375484123190801	0.390227867168439	0.962217603564242	0.335940308255663	0.999893292882976
"ENSG00000008988"	9.70534431766369	-0.151511282513924	0.3350354259489	-0.452224662764565	0.651107142743862	0.999893292882976
"ENSG00000185942"	9.68072354261169	1.16069926751837	0.414498327144908	2.80025078873862	0.00510629184229329	0.740110478032365
"ENSG00000177570"	8.29174612150417	0.539483100426166	0.452630527718177	1.19188403651392	0.233306718378167	0.999893292882976
"ENSG00000168490"	11.2656338416918	-0.40065038295134	0.365687602535714	-1.09560832845629	0.273250215417796	0.999893292882976
"ENSG00000104290"	6.79587338256911	0.0606098800018261	0.388262390286577	0.156105462486567	0.875949892710631	0.999893292882976
"ENSG00000164830"	17.7771076404235	-0.25330512439699	0.283717812422062	-0.892806560978871	0.371960772201133	0.999893292882976
"ENSG00000132549"	7.3017349488807	0.189261757948045	0.346764975653827	0.545792600856504	0.585208509963341	0.999893292882976
"ENSG00000176595"	10.9272203805357	-0.0916435799456851	0.307227499500167	-0.298292243027663	0.765480124135407	0.999893292882976
"ENSG00000132294"	8.24716326246687	-0.287463831589851	0.450058434934299	-0.638725572673281	0.523001473608701	0.999893292882976
"ENSG00000183117"	8.73763532999294	-0.194385694024413	0.314507325591178	-0.618064121905674	0.53653307135238	0.999893292882976
"ENSG00000164754"	9.82766826026751	-0.292337563969663	0.309217604419187	-0.945410480489201	0.344449353643126	0.999893292882976
"ENSG00000178209"	19.4461373160675	-0.365285621666133	0.446254092486588	-0.818559712541149	0.413037660518992	0.999893292882976
"ENSG00000147588"	11.7116747512493	0.807875232966804	0.370371042730338	2.18125916921374	0.0291642526127928	0.999893292882976
"ENSG00000169398"	16.3509773668057	-0.389312741343557	0.28873734352265	-1.34832833395871	0.177552802854925	0.999893292882976
"ENSG00000253729"	15.079988478475	0.105563554140101	0.25802000943222	0.409129332149068	0.682444751478891	0.999893292882976
"ENSG00000120885"	68.9208617544576	0.236647175136179	0.230395135408102	1.0271361620418	0.304356352830178	0.999893292882976
"ENSG00000147488"	11.7811645209151	-0.000414532491168253	0.33989526339097	-0.00121958890227732	0.999026909085575	0.999893292882976
"ENSG00000168172"	11.1110986628746	-0.0021797131200931	0.376417668284034	-0.00579067696271991	0.995379734075943	0.999893292882976
"ENSG00000078674"	23.0971971335535	-0.258929172917649	0.334761303545136	-0.773474025150394	0.439241895349003	0.999893292882976
"ENSG00000198363"	10.2765276937576	0.334982958008774	0.328756702198807	1.01893879506737	0.308232024332071	0.999893292882976
"ENSG00000176406"	11.9880558963786	0.116910922651754	0.31589014418141	0.370099937605567	0.711308028601735	0.999893292882976
"ENSG00000147526"	19.3353822877581	0.242556230752828	0.241476644645493	1.00447076821412	0.315151754253766	0.999893292882976
"ENSG00000184156"	10.2861614586451	0.10239903724019	0.356621365563365	0.287136574328426	0.774007748473067	0.999893292882976
"ENSG00000156011"	35.0029698809236	-0.0126105563854452	0.227114999034857	-0.0555249826697256	0.955720227355235	0.999893292882976
"ENSG00000147416"	15.1378792018524	0.00547779099671261	0.346955269014824	0.0157881764190143	0.987403381113425	0.999893292882976
"ENSG00000164733"	12.3094825272473	0.641200753827139	0.302740085056267	2.11799092844929	0.0341758359651858	0.999893292882976
"ENSG00000173273"	9.68612879085393	0.283806079095992	0.314041684408267	0.903721044646521	0.366143337200317	0.999893292882976
"ENSG00000164985"	8.14019976477794	0.0253598588323481	0.322587588061863	0.0786138703745937	0.937339754721458	0.999893292882976
"ENSG00000107295"	7.22892448895138	-0.0046004894796215	0.442856952406502	-0.0103882065182047	0.991711559479242	0.999893292882976
"ENSG00000156052"	14.2550560574941	0.103002376862124	0.304489816057525	0.338278561154456	0.735153278131856	0.999893292882976
"ENSG00000107372"	10.1603739970109	0.262019665264268	0.311095391917774	0.842248622356717	0.399648802813914	0.999893292882976
"ENSG00000135018"	12.0779046650521	-0.378188098461231	0.306722257873469	-1.23299854755648	0.217576306064336	0.999893292882976
"ENSG00000197969"	15.249937977528	0.229967561631922	0.254512418512335	0.903561260295739	0.366228090957638	0.999893292882976
"ENSG00000086061"	8.70002587881632	0.105508406691738	0.348645194012864	0.302624010035384	0.762176414606252	0.999893292882976
"ENSG00000106723"	8.07623865762407	0.185404954958925	0.336018196707366	0.551770579021326	0.58110554694	0.999893292882976
"ENSG00000198963"	10.0429084208194	0.240150413516351	0.346826647645422	0.692422036042249	0.488672331245751	0.999893292882976
"ENSG00000107290"	13.2428695021884	-0.134933999855887	0.268043180461878	-0.503403965075237	0.614680284451689	0.999893292882976
"ENSG00000136928"	9.71674372268862	-0.31097102635683	0.329040073182906	-0.945085573768298	0.344615189727838	0.999893292882976
"ENSG00000119125"	7.58152624788777	-0.0653344499334521	0.738400209018479	-0.0884810826642345	0.929494319209171	0.999893292882976
"ENSG00000056586"	8.80361235190255	-0.630654006976138	0.379644263454386	-1.66117091099392	0.0966791259956106	0.999893292882976
"ENSG00000011454"	8.9866859812345	-0.394365546988773	0.339624594335777	-1.16118076713512	0.245568394487037	0.999893292882976
"ENSG00000135049"	10.8478033054811	0.28041300200284	0.285205799243366	0.983195302293148	0.325511326410966	0.999893292882976
"ENSG00000130558"	9.63372337675653	-0.182633467498519	0.357073344949057	-0.511473259155133	0.609019708392919	0.999893292882976
"ENSG00000107186"	14.7304770128584	0.333174776954722	0.396661398842236	0.83994756718749	0.400937785597245	0.999893292882976
"ENSG00000260230"	11.6833667014852	-0.0807967720756757	0.345919308558419	-0.23357115395607	0.815317924150426	0.999893292882976
"ENSG00000106780"	9.54090417865264	0.783283572398496	0.32150203763911	2.43632537495063	0.0148373315071822	0.829328740033029
"ENSG00000173258"	46.2414804521436	-0.0417165216540682	0.244445631353986	-0.17065766904076	0.864492949655144	0.999893292882976
"ENSG00000107130"	18.0071930162545	-0.218815657938879	0.289544011768719	-0.755725033310875	0.449814071846324	0.999893292882976
"ENSG00000136813"	11.6406271164309	0.203503383400684	0.296790003710472	0.685681393768263	0.492914042278909	0.999893292882976
"ENSG00000265735"	48.3916649539627	-0.44576094768135	0.859003538401952	-0.518927952858752	0.60381098406252	0.999893292882976
"ENSG00000188352"	8.01138480036333	0.0263771332626988	0.329179266526476	0.0801299958561554	0.93613386620224	0.999893292882976
"ENSG00000106772"	23.4570951783093	-0.483503080534388	0.321058041128314	-1.505967826986	0.132075432992953	0.999893292882976
"ENSG00000148053"	68.9976587420416	0.0980787444517081	0.215361915969572	0.455413595343224	0.64881171626478	0.999893292882976
"ENSG00000153707"	22.5168190108598	0.0911707537758479	0.264917716701909	0.344147439102517	0.73073540809033	0.999893292882976
"ENSG00000107331"	32.1358474358382	-0.526137361869331	0.333980785492988	-1.57535219007495	0.115175173507121	0.999893292882976
"ENSG00000137154"	9.33184952488941	0.472662001746215	0.310064631058794	1.52439831699666	0.12740924027763	0.999893292882976
"ENSG00000155886"	25.0673237853023	0.25301260060952	0.277705459538093	0.911082558586913	0.362251875506707	0.999893292882976
"ENSG00000148082"	17.1151080959147	0.27928241997739	0.290090095386493	0.962743728307222	0.335676146277425	0.999893292882976
"ENSG00000188647"	8.57085751055112	-0.120289670566762	0.406748941018031	-0.295734440674131	0.767432893145197	0.999893292882976
"ENSG00000070214"	19.565916724938	0.720231788290073	0.284640136840545	2.53032406562376	0.0113957219664075	0.829328740033029
"ENSG00000157654"	9.02963456382668	0.084857244737824	0.361189455575304	0.23493832233464	0.814256604956922	0.999893292882976
"ENSG00000165023"	12.4951630366812	-0.13636322263912	0.407836692919127	-0.334357415619198	0.738109869452859	0.999893292882976
"ENSG00000197694"	66.7837355599281	-0.0112227089276477	0.181183864676424	-0.0619409953954253	0.950609820553231	0.999893292882976
"ENSG00000080503"	12.6626106128901	-0.562562222579406	0.310485223809608	-1.811880822143	0.0700046132726577	0.999893292882976
"ENSG00000165119"	10.898720955501	0.174107852018995	0.35575702552871	0.489401022397925	0.624557812386029	0.999893292882976
"ENSG00000136854"	20.5463513044824	0.0794219425674288	0.286695217262887	0.277025697623	0.781760374196546	0.999893292882976
"ENSG00000106976"	25.088136401876	-0.259991291420905	0.340266698461656	-0.764080918280643	0.444819022809756	0.999893292882976
"ENSG00000288701"	11.9216973157081	0.281664019933176	0.372143097881586	0.756870197342205	0.44912763189747	0.999893292882976
"ENSG00000176884"	15.3837219244387	-0.251841395244683	0.282625076121231	-0.89107944242236	0.372886552721411	0.999893292882976
"ENSG00000147862"	11.6376357849596	-0.1717218029344	0.365950728572155	-0.46924842479318	0.638892075759658	0.999893292882976
"ENSG00000165699"	9.51959463629678	0.0487647104072342	0.449147488991342	0.108571708853913	0.913542201137015	0.999893292882976
"ENSG00000106771"	7.6457072266031	-0.155964132794996	0.361163461037736	-0.431838072286886	0.665859106414022	0.999893292882976
"ENSG00000277027"	84.4177987896565	0.177726931185145	0.265795466868133	0.668660505309968	0.503712066626964	0.999893292882976
"ENSG00000166326"	14.3959916578047	0.0615734420827571	0.289218639598882	0.212895829149026	0.831408215669917	0.999893292882976
"ENSG00000124942"	45.5420329700366	-0.0797249240135982	0.278423039410688	-0.286344564668012	0.774614228705806	0.999893292882976
"ENSG00000011347"	8.13207055429567	0.125583415404952	0.35899513405744	0.349819269095883	0.726474336992286	0.999893292882976
"ENSG00000021300"	11.2063249488794	0.0433540981814645	0.42921339987023	0.101008258816179	0.919543904122635	0.999893292882976
"ENSG00000196914"	25.3685957974083	-0.235504943315987	0.217467769523009	-1.0829418255061	0.278834245449026	0.999893292882976
"ENSG00000137642"	31.095211832554	-0.0681532436883181	0.216325322610654	-0.315049772563989	0.752723863574162	0.999893292882976
"ENSG00000109971"	47.0597336175678	-0.191783335272407	0.283394224091004	-0.676736923229677	0.498572885120655	0.999893292882976
"ENSG00000152402"	12.5667984768657	0.0903966760711001	0.309843389571954	0.291749571278517	0.770478104768838	0.999893292882976
"ENSG00000149269"	10.4396597359903	-0.527447504568423	0.360232506485124	-1.46418631043283	0.143143049587862	0.999893292882976
"ENSG00000175582"	10.8535818035056	-0.0565896943369919	0.358663209984366	-0.157779478802576	0.874630569636197	0.999893292882976
"ENSG00000133318"	32.6334492341722	-0.150665485146781	0.232155054237745	-0.648986452788955	0.51634713267427	0.999893292882976
"ENSG00000165434"	10.5060558724808	-0.126855893980993	0.383709137204317	-0.330604308527176	0.740943391332283	0.999893292882976
"ENSG00000120451"	9.34876157845724	0.562519091574382	0.315329281080733	1.78391010706792	0.0744382733175519	0.999893292882976
"ENSG00000054965"	12.1989333674004	0.46368402663885	0.325462376203922	1.42469317666483	0.154245912368731	0.999893292882976
"ENSG00000172757"	6.91345470023387	-0.147909616810149	0.366982005205884	-0.403043241117964	0.686916414282165	0.999893292882976
"ENSG00000165323"	18.3344318965325	-0.180707051700592	0.241116118686422	-0.749460685934509	0.453579585744006	0.999893292882976
"ENSG00000166257"	9.65793917602616	-0.0534175981178161	0.352401179376873	-0.151581780209336	0.879516804620661	0.999893292882976
"ENSG00000184014"	9.88830778565182	-0.0156234546812442	0.314581047962454	-0.0496643226997862	0.960389887717802	0.999893292882976
"ENSG00000167986"	7.58637108230722	-0.116751910123368	0.344498595408768	-0.338903878504454	0.73468214255256	0.999893292882976
"ENSG00000109906"	9.79655728730103	-0.325108328784487	0.312828454958991	-1.03925433773953	0.298686465210253	0.999893292882976
"ENSG00000160584"	10.8422705391105	0.15702155337283	0.343875732352633	0.456622955910739	0.647942076286838	0.999893292882976
"ENSG00000134909"	19.7396815385099	-0.0341922640189383	0.316875847154528	-0.107904292251924	0.91407161228019	0.999893292882976
"ENSG00000173898"	14.0668331093388	-0.405599197064477	0.334851728882271	-1.2112799847812	0.225788117016131	0.999893292882976
"ENSG00000019505"	6.13111795282134	-0.034831081621901	0.391927982855288	-0.0888711272110461	0.929184329881361	0.999893292882976
"ENSG00000050165"	21.0442160631767	0.086357044096181	0.27939152453659	0.309089705707488	0.757253289702143	0.999893292882976
"ENSG00000011405"	8.72438566461094	0.188350452032328	0.405431697371791	0.464567652833532	0.642241101300144	0.999893292882976
"ENSG00000110367"	15.0348998412414	-0.305368971016176	0.290902670251074	-1.04972900644953	0.293842723633004	0.999893292882976
"ENSG00000137497"	9.02043946763403	0.244054997503344	0.378868035382788	0.644168878635443	0.519465929390058	0.999893292882976
"ENSG00000023171"	9.99617643465876	-0.291618162021246	0.313036654857221	-0.931578323165561	0.351554489963534	0.999893292882976
"ENSG00000154096"	8.62571595140702	-1.0169295139059	0.475863589288233	-2.13701896257067	0.0325964493260049	0.999893292882976
"ENSG00000149187"	8.25015392935449	-0.340971498211468	0.307791703918698	-1.10779950814248	0.267948412568573	0.999893292882976
"ENSG00000137501"	7.30441912043496	0.512627409439451	0.354493453565184	1.44608427682908	0.148153565207936	0.999893292882976
"ENSG00000149091"	9.33476485488623	-0.751311328355863	0.365425170302527	-2.05599227807398	0.0397832605194781	0.999893292882976
"ENSG00000149212"	18.8642674786212	0.157252142159901	0.248267285730302	0.633398563557533	0.526473402810002	0.999893292882976
"ENSG00000084234"	15.3476907153684	0.155690797512691	0.266538885387029	0.584120389363149	0.559139317909381	0.999893292882976
"ENSG00000245532"	75.1884363952518	0.162790113056499	0.633184225643901	0.25709754991283	0.797103468881724	0.999893292882976
"ENSG00000197601"	9.29673350410168	-0.204536380235454	0.332753590015988	-0.614678207455634	0.538767254462503	0.999893292882976
"ENSG00000110422"	11.1771666669218	0.145003465965768	0.299512622873332	0.484131401791007	0.628292616834502	0.999893292882976
"ENSG00000110427"	15.1805993647258	-0.0656183499818703	0.289880608085808	-0.226363365301229	0.820918818699388	0.999893292882976
"ENSG00000135387"	10.7575332094726	-0.0446815862412408	0.328029983375744	-0.136211896794995	0.89165377054255	0.999893292882976
"ENSG00000166313"	8.31628257073484	-0.0545078133481836	0.349570570939811	-0.15592792379988	0.876089834504787	0.999893292882976
"ENSG00000110321"	24.3056476137541	-0.0656616478649489	0.255399605030107	-0.257093772158374	0.797106385104857	0.999893292882976
"ENSG00000150672"	22.6907008343195	0.0895394183317503	0.235396266200241	0.380377394157915	0.703665292633443	0.999893292882976
"ENSG00000134333"	6.33046155781811	0.0345770311257526	0.483153204108691	0.0715653561473105	0.942947811143452	0.999893292882976
"ENSG00000110436"	219.810015178997	0.080998672581497	0.300959855349163	0.269134474720973	0.787826201845582	0.999893292882976
"ENSG00000110514"	10.0493698809264	-0.516753105270758	0.319244092422133	-1.61867711114122	0.105516754145694	0.999893292882976
"ENSG00000133816"	9.03595019271197	-0.436730555325067	0.324638821384581	-1.34528136056685	0.178534390552481	0.999893292882976
"ENSG00000183715"	9.82904534316508	0.0860551532618268	0.323523100632156	0.26599384431491	0.790243949830347	0.999893292882976
"ENSG00000175216"	11.9130876106268	0.384756260971428	0.328699459837144	1.17054120247736	0.241783243257001	0.999893292882976
"ENSG00000073921"	9.98898168422678	0.780717400607635	0.311698094615001	2.50472304481665	0.0122547310442497	0.829328740033029
"ENSG00000182985"	6.11922243523483	0.32306034338214	0.3992069126944	0.80925538388522	0.418368263812166	0.999893292882976
"ENSG00000118058"	16.3561562579173	0.0554165706932375	0.313603191852969	0.176709204921675	0.859736810183512	0.999893292882976
"ENSG00000149294"	24.99951899345	-0.00918404620840451	0.246619811082471	-0.0372396936324524	0.970293889606757	0.999893292882976
"ENSG00000109956"	10.4991578545795	-0.248479370914528	0.355016223116751	-0.699909904773034	0.483983571398331	0.999893292882976
"ENSG00000149311"	15.0441262225208	0.482442394341388	0.297986933237106	1.61900519965925	0.105446144359083	0.999893292882976
"ENSG00000150867"	13.884024881254	0.245731946773114	0.421847012446666	0.582514370192871	0.56022026494939	0.999893292882976
"ENSG00000170759"	18.1405316030055	0.111017621860576	0.380377674391556	0.291861561113326	0.770392474270458	0.999893292882976
"ENSG00000107771"	9.42226840711814	-0.174425388204161	0.312995603726508	-0.557277438173131	0.577337888262735	0.999893292882976
"ENSG00000077147"	6.77052355649957	0.055505338967081	0.36927757442307	0.150307906061715	0.880521695718711	0.999893292882976
"ENSG00000187164"	17.1127513125718	0.247276645158784	0.360423863516435	0.686071789881661	0.492667839083289	0.999893292882976
"ENSG00000107518"	42.4837348920009	-0.0207402857940287	0.244627891009568	-0.084782997181697	0.932433911147457	0.999893292882976
"ENSG00000148700"	15.3577632260294	0.434019626685938	0.33285812515726	1.30391777722381	0.192261618294395	0.999893292882976
"ENSG00000059915"	8.57848665776931	-0.183982492161881	0.418891930786691	-0.439212309046766	0.660507706878274	0.999893292882976
"ENSG00000138311"	6.52647232493432	-0.123934946067719	0.387453882558338	-0.319870187515951	0.749066738385261	0.999893292882976
"ENSG00000148798"	6.54632935539726	-0.247305532924719	0.444692690703086	-0.556126822174014	0.578124160199225	0.999893292882976
"ENSG00000078114"	16.1582848942984	0.0498647053073444	0.308830864300578	0.161462829889995	0.871728884645877	0.999893292882976
"ENSG00000165868"	10.824034650772	-0.335884281584026	0.284399449287251	-1.18102999997294	0.237590805815938	0.999893292882976
"ENSG00000107758"	7.88752130659376	0.313048387870666	0.362109316331163	0.864513487370125	0.387305874437094	0.999893292882976
"ENSG00000266412"	7.0470091530416	-0.148415336014632	0.358385801676365	-0.414121696005849	0.678784984350403	0.999893292882976
"ENSG00000198408"	18.9774686175028	0.0990357241761504	0.288781954536238	0.342942911149674	0.73164140870017	0.999893292882976
"ENSG00000171798"	7.85514110260955	-0.470164707157813	0.370996865829192	-1.26730102182124	0.205047675304974	0.999893292882976
"ENSG00000148730"	7.36412677025788	-0.065162960713557	0.409081425465911	-0.159290930013118	0.873439666324141	0.999893292882976
"ENSG00000148672"	13.3240136044061	0.788045481614278	0.316970940921988	2.48617579681612	0.0129124162225626	0.829328740033029
"ENSG00000197746"	36.8595187487028	0.10142058905444	0.242452329255335	0.418311465045282	0.675719408190085	0.999893292882976
"ENSG00000183049"	10.1355087553171	-0.516050285800041	0.350469801955986	-1.47245292724207	0.140898609646811	0.999893292882976
"ENSG00000107863"	37.9256891745681	-0.14632687934058	0.34195092329822	-0.427917778168905	0.668710983177664	0.999893292882976
"ENSG00000171988"	11.4945516472789	-0.82369263421977	0.326033032383751	-2.52640853044073	0.0115235391926423	0.829328740033029
"ENSG00000166348"	10.3694541533681	0.0930021540053671	0.36132968912491	0.257388630949771	0.796878778506105	0.999893292882976
"ENSG00000048740"	16.957749126675	0.0930337268946204	0.2614437480692	0.355846057064619	0.721955855104383	0.999893292882976
"ENSG00000165678"	9.91690212948745	-0.0391735653409628	0.331825686500619	-0.118054650181187	0.906024356007627	0.999893292882976
"ENSG00000107957"	9.65612941323736	-0.591054143646323	0.36575343444585	-1.61599068657229	0.106096326838211	0.999893292882976
"ENSG00000067057"	8.23286827612783	-0.467681144687567	0.438072480333199	-1.06758850574647	0.28570617075185	0.999893292882976
"ENSG00000015171"	8.92911556433166	-0.228749669589052	0.341398853887057	-0.670036430950433	0.502834566680269	0.999893292882976
"ENSG00000198825"	9.50912120319057	-0.643369858612804	0.343473490380817	-1.87312813544791	0.061050693001639	0.999893292882976
"ENSG00000151150"	33.1768101188483	0.0201295698215279	0.246348536984387	0.0817117490038254	0.934875935251022	0.999893292882976
"ENSG00000095787"	10.9489163025118	0.348674448452655	0.300356094178496	1.16087023107127	0.245694676624039	0.999893292882976
